1 3.8411518324607
2 3.5078831187208
3 3.3954846469506
4 3.2730408942974
5 3.2424041318806
6 3.2085962926277
7 3.018174614405
8 2.9890632517334
9 2.9380812225838
10 2.7866180840526
11 2.7766845903495
12 2.7708221310315
13 2.6667171359842
14 2.606060563181
15 2.5494311589076
16 2.524958256686
17 2.5505645960096
18 2.3766902504599
19 2.3656770907033
20 2.3521833875761
21 2.2226800622612
22 2.1616626574218
23 2.0919640582991
24 2.0931965473327
25 2.1349384462997
26 1.8865034668176
27 1.9724819583982
28 2.0115735106835
29 1.9634795528513
30 1.9861355596434
31 1.8277416159615
32 1.8422031979624
33 1.755087024197
34 1.7364001698033
35 1.7205858214235
36 1.6024380925428
37 1.6728937314278
38 1.5629475024763
39 1.5607343993208
40 1.6052200367907
41 1.4649469364653
42 1.4384434696477
43 1.3726659119853
44 1.3345450686288
45 1.3192415452101
46 1.3460860336777
47 1.1642295174756
48 1.3186047827933
49 1.1984095089854
50 1.1734172916372
51 1.1609820291496
52 1.1398415169096
53 1.0510046695911
54 1.0647544927126
55 0.90188906183671
56 0.95124239422668
57 0.79551577755766
58 0.82265600679213
59 0.84901938587802
60 0.82326305362954
61 0.71429319371728
62 0.63637328427904
63 0.63160464129051
64 0.5480684873355
65 0.50938729305221
66 0.39820432998443
67 0.35978633083345
68 0.23876326588368
69 0.23210697608603
70 0.038836847318522
71 0.21628413754068
72 0.079705674260648
73 -0.066329418423659
74 -0.17745153530494
75 -0.42158058582142
76 -0.32811942832885
77 -0.45285694071034
78 -0.51854110655158
79 -0.50693646526107
80 -0.60109098627424
81 -0.72966463846045
82 -1.006860053771
83 -1.0832984293194
84 -1.2001429177869
85 -1.2548719400028
86 -1.2203042309325
87 -1.3986939295316
88 -1.5056162445168
89 -1.7577402009339
90 -3.4268713739918
