-11.886083086349 -7.7533113754959 
-11.57486382874 -6.2901715401105 
-10.054359948477 -8.9656097358067 
-12.477855916656 -13.753677652594 
-12.973887527669 -6.4923821666221 
-12.853868594726 -7.0683190035607 
-10.703395870354 -5.8563398815242 
-10.816413815906 -8.789962081627 
-9.9708771837769 -8.1796162317603 
-11.055420651948 -6.4687581004576 
-10.267911545818 -7.6959715125018 
-12.209011394352 -14.536002690264 
-10.392095926017 -7.1779760765874 
-9.7958371518395 -13.657934243354 
-9.7939821067246 -8.8013466391838 
-12.046336866012 -7.97661792063 
-12.156922054561 -6.0487599977252 
-13.12829153821 -5.8723675913841 
-11.770203689815 -6.8325769509425 
-10.633012670722 -6.2615962949547 
-10.819577732733 -6.0452474854509 
-9.6839097322828 -9.634054860711 
-9.812436474367 -5.8400920238924 
-11.933067250415 -7.383560421206 
-10.309445478029 -11.785322261556 
-9.4453474556004 -6.8419224443404 
-12.415453995571 -9.4022544581303 
-10.387040245669 -6.2551086701928 
-9.4404337102867 -6.5208763025316 
-9.9492263298299 -7.2388083154664 
-9.4661076266064 -5.9883345926915 
-10.262155222294 -6.7684659216128 
-11.100971645789 -11.168540088144 
-11.629612366716 -7.9107601681954 
-12.87811804563 -6.2146856467931 
-9.3528269219634 -8.0404559819431 
-13.349602208991 -6.8331794255211 
-13.384148931432 -7.0562167592171 
-9.875872619779 -8.3701354042388 
-12.751004181205 -6.2809744739028 
-11.608812236559 -7.2901319750789 
-13.219531493723 -8.8346843541669 
-9.4372316052024 -7.0952160627612 
-10.649329458748 -8.5845687314328 
-9.8894484534328 -9.2986367462589 
-10.771096140429 -8.406676895722 
-9.9241205088975 -15.342500106069 
-13.161488360092 -5.8824743007698 
-10.40158359467 -9.5058393049716 
-11.917108758351 -8.869312428158 
-12.717986592693 -7.3862606720808 
-11.206936079707 -8.7563406993267 
-10.956999771022 -5.9901954252756 
-13.146281671056 -10.760078181225 
-13.233248041544 -6.8757998711319 
-9.9197692182143 -6.0975396950657 
-10.926618723142 -6.6603571665738 
-11.529539287734 -9.763810121226 
-12.340433236424 -8.536741119706 
-12.303504270249 -8.6248136859937 
-12.474286010327 -12.970337400967 
-13.314317150494 -9.712430885741 
-11.720328936243 -6.5690011867138 
-10.638121325242 -11.447608876815 
-11.193442541058 -7.2377319415425 
-12.278427578984 -14.467693206117 
-11.249438360422 -10.605557117841 
-10.848201453304 -11.831906149315 
-9.925461866078 -5.8099442536513 
-9.4522893976152 -5.788785856817 
-9.3124502128572 -16.154253345447 
-9.9084051755275 -6.4435076248762 
