-7.4184114150166 -1.6939469071848 
-7.704464708575 -1.8963527305278 
-9.1500823767723 -2.8642220725956 
-6.279656076342 -1.6534739404317 
-6.0891259058081 -1.0275109242373 
-8.8276111523889 -1.3274000506187 
-6.3198289402325 -0.98640317835431 
-6.3982553603213 -2.0661459719389 
-6.4700521975725 -1.6816689598963 
-7.8610688923198 -2.1381704996642 
-6.9179980924353 -2.5469505133408 
-8.8938401875622 -2.0742845090295 
-6.4710007236269 -2.7602485428298 
-7.1457598327295 -1.9059890258225 
-8.3209461384863 -2.1951084551736 
-7.8755107609006 -2.8202836849301 
-6.234390792829 -1.2838700738114 
-7.7494840956485 -1.1147735097327 
-8.875427292569 -2.6413664541115 
-6.5810444936555 -1.6354294177779 
-7.7224650543629 -1.4149818130341 
-6.9732701093074 -2.6425606137779 
-5.983237038226 -2.5332562099261 
-8.5281174669843 -1.0338623025179 
-7.4306216141372 -1.1612353866573 
-7.1820698809731 -2.0800906553605 
-6.6262491028831 -2.1997609811649 
-9.0346223328974 -2.2980242186366 
-7.3128948268855 -0.9910064200011 
-6.5204334733431 -1.7934221394023 
-7.9101855611425 -2.6586245195506 
-7.0402031203309 -1.8161910698307 
-7.4925642007782 -2.0414852061587 
-7.3565479653407 -1.3478854062282 
-6.6481206808287 -2.2235982930483 
-8.3616667157003 -2.6419104132146 
-6.8066805913794 -1.5380062627065 
-6.776150804984 -1.470353113525 
-8.9051419031109 -2.2605323965704 
-6.730524693009 -1.0983989512267 
-6.7640052443357 -1.757224063961 
-6.9585202790297 -1.7730423129701 
-7.2107373047522 -1.2986082947022 
-6.7346867131669 -2.018838877488 
-6.2510159222927 -1.9242335690716 
-8.8742586729159 -2.2602677624652 
-9.0256536228098 -2.76173600664 
-7.5801149656215 -1.7542905914109 
-7.8538219721746 -1.7139168550145 
-7.6016611521721 -1.5752749072884 
-6.338391853687 -1.5718850957161 
-8.9935389350042 -2.0922543971878 
-6.272185974843 -1.3407541739441 
-6.321377890947 -2.578339230487 
-6.8215191124167 -1.1200266853363 
-6.0710374674995 -2.1968554125208 
-6.4861520280394 -1.642616355996 
-6.8025278112403 -2.2266664384629 
-6.8280569582222 -1.1091328732911 
-8.1529688697498 -1.9412754652304 
-8.3986034679921 -1.8732455842489 
-7.2050608911949 -2.7961319434164 
-6.9909366712456 -2.0754435350258 
-8.4747861571541 -1.247120048547 
-6.1436472274807 -1.0490205255708 
-8.37158019226 -2.5473318518745 
-8.01387741724 -2.2771792743056 
-8.0647390973001 -2.6852407761931 
-8.7916770058595 -2.6725307761344 
-7.0123917200446 -1.3377684004311 
-8.746592584611 -1.8951844514545 
-8.3676271089177 -2.1184303589527 
-7.611340078179 -2.7707432282105 
-7.1645472286689 -1.033379436931 
-6.1208430354046 -2.0444635728719 
-6.8914222764221 -1.2604723843346 
-6.6792540219473 -1.0957866018793 
-6.9456793523292 -2.6237382271641 
-6.3829510319168 -1.1903852846787 
-9.06034975202 -2.5915654945957 
-6.1698865690641 -1.8279469695464 
-8.2347438371739 -2.4376958500871 
-6.2371224658686 -2.4724468488548 
-6.761711627626 -1.9881970068427 
-9.228723929997 -1.7347643565229 
-6.3749133855939 -2.5900120591188 
-8.1841435631717 -1.4390334968131 
-6.891811437127 -1.0336634822626 
-7.1302114112786 -2.0701099740782 
-8.0377108816716 -1.6671784427007 
-6.2909906837878 -1.512747958395 
-7.3531258971021 -1.4551292528818 
-6.6605619482747 -2.1614861081493 
-8.0613388257165 -1.2787978111155 
-6.6229354431785 -2.0950503895708 
-8.8844374598852 -1.6836390574605 
-6.6249725328942 -1.1754888356598 
-7.7186522386885 -1.2886473840656 
-7.237216427803 -2.7593017620777 
-6.6250760500765 -2.661724879309 
-8.9292118512618 -1.0014847435641 
-8.8229600109566 -1.507313331912 
-8.2032285882002 -2.2830945547942 
-8.2314292318244 -1.7866203967709 
-8.2356703366992 -2.8674616073598 
-7.0186821042642 -0.99634695203939 
-9.0630641720719 -1.9958764274669 
-6.7846726674109 -1.5515296979892 
-7.4313816640449 -2.3414251084395 
-6.1204680296806 -2.579653100997 
-7.5197748187714 -1.3236773689082 
-9.0471825597656 -1.3930379830961 
-5.9834026790174 -1.0818204907141 
-8.9322039383518 -1.2301518838622 
-7.7470061908758 -2.486106772193 
-7.3330410270165 -1.4994354165188 
-8.1860816583239 -1.696226040692 
-8.4376645670368 -1.3918028009366 
-8.5066750163395 -2.4726083156894 
-6.5687036982123 -2.8606919525065 
-8.7139113396021 -2.4153368591581 
-6.0775462335762 -1.8562651905285 
-9.1733089933422 -1.5885202058925 
-8.1656224062037 -1.1252460977861 
-6.5941480189017 -2.3415365119109 
-9.1575923141074 -1.1946737255999 
-6.8347521375579 -1.5773237453074 
-6.6450869632797 -1.9668107354286 
-8.2084098068211 -1.0689370819248 
-7.2901442622209 -1.0093133727327 
-8.5979370510866 -2.1205923430652 
-7.0196164922052 -2.6144337320918 
-9.08417335133 -2.0005932810483 
-7.7234510465255 -1.3949351801684 
-9.2113578371072 -1.4723114485596 
-5.969929558065 -1.7759146391785 
-8.329642972331 -1.0670365306879 
-6.3131654905394 -2.2167820998329 
-8.1442331188463 -2.7808148669857 
-7.4902632639769 -2.1145823914844 
-6.2160092818418 -1.154918006562 
-7.4262859884691 -2.2795132027224 
-6.7965685534555 -2.2655383666807 
-8.8828665122309 -2.0118390651287 
-6.009789135056 -1.257160703773 
-7.9215481419284 -1.2791130181151 
-6.9878121236752 -2.6544412367542 
-7.1109945562931 -1.3822422557154 
-6.2312495523021 -1.2773844968303 
-7.1106457595173 -1.6861724911048 
-7.9402758653036 -2.6718187527408 
-7.4372180086023 -2.7227398326995 
-7.5797923015875 -1.0786087938407 
-6.3252303487709 -1.4656183359125 
-8.2049670861608 -2.7923288563474 
-7.7475872646948 -1.5429637629215 
-6.7078789034421 -2.0619588864008 
-8.0988805222213 -1.8012293634649 
-8.0426801668585 -1.5211515326523 
-6.5481138506785 -1.7298961944714 
-8.6421341277958 -2.2529359323495 
-7.5057039202466 -2.7491852588405 
-8.8254346222662 -2.1171808805905 
-6.2876300457826 -2.1496191046864 
-6.7398942712988 -1.4911760936472 
-8.2365694885395 -2.0617672091123 
-9.1144289794182 -1.1527330727556 
-8.3083315191616 -2.0122299229932 
-8.9176710124654 -2.025053182746 
-7.5755813378522 -2.0344057971415 
-8.9857358493735 -1.4402419235516 
-7.4262799376158 -1.612137877546 
-6.8891406406329 -1.3608076716999 
-6.5295582226347 -2.792127267423 
-8.7153079272951 -1.1961738289833 
-7.9332595044972 -2.645900517568 
-6.7632400614874 -1.0216523286744 
-7.917228841577 -2.1617794826202 
-6.1782802922234 -1.1051399836339 
-7.96495714696 -2.4427893644241 
-7.2194955508162 -2.7904297700403 
-6.2465695955999 -1.8050329956285 
-6.7642203494023 -2.2602699559142 
-7.4520767557603 -2.0098678983913 
-8.8712850601703 -1.068397133429 
-8.8609725899997 -1.8107893539632 
-9.1676913297334 -2.8417669927845 
-6.8141230041161 -1.9268785422665 
-8.1159857239425 -1.1142071296404 
-6.970673818585 -2.0950721699503 
-6.3290175667175 -2.1954227762047 
-9.2183960948108 -1.8035526982738 
-6.9377019079125 -2.6053129231281 
-7.5630562883585 -2.5865822939258 
-7.8284697802595 -2.1639930234357 
-8.9763633145512 -1.7725631676354 
-6.614075752799 -2.5060150942588 
-8.5636525831865 -0.96173785284241 
-8.552454168395 -1.3012090315909 
-6.600697550867 -2.8646656341755 
-8.5285588906922 -1.4199263057528 
-7.9071964371001 -1.3324918212588 
-7.4105932755644 -1.9125362462648 
-9.0104546826205 -1.6438796731678 
-8.3749214128753 -2.3767360900445 
-8.565839866705 -0.98189104404624 
-6.1139344094318 -2.2836448973796 
-6.7154217170304 -1.398468086867 
-6.4340950542107 -1.7358316756273 
-9.0085790995875 -2.7361607956005 
-7.7909939924522 -1.7416705028651 
-8.9881320266595 -1.8813612264465 
-7.7440623527068 -2.6179236395205 
-7.7588476737588 -1.473909913771 
-9.244284747872 -1.2352463576339 
-6.1659270447709 -1.3023404104841 
-9.1275661900885 -1.6839793943998 
-8.1864639999182 -2.2420889513666 
-7.1705768557896 -1.4138992488826 
-7.522850694356 -1.5345754197245 
-6.6635162201746 -1.8232254921995 
-8.6584342809935 -1.8947979457076 
-8.8398087867981 -1.093164181825 
-7.9947874826526 -1.681582213077 
-7.0725444200539 -1.4652695973189 
-8.6011294145439 -2.4339281267834 
-9.2090790691546 -1.344449787288 
-6.0492690900895 -2.6462869437579 
-8.8689326638753 -1.219447127984 
-7.8982701826498 -1.2598575352979 
-5.9510972409962 -2.086079884513 
-8.6975508352438 -0.97410084744069 
-7.347896236782 -2.4533262511825 
-8.2066613637028 -1.2206176788982 
-6.5824433874241 -1.5743488491563 
-6.0469733004427 -1.9888987866591 
-8.1225771433018 -2.5249056843203 
-6.2840727729599 -2.5598647104479 
-7.331825163484 -1.3216488151963 
-6.4187958196723 -1.6790515201035 
-9.009612170671 -2.4608893609757 
-9.0563579571936 -0.99396500262104 
-8.2981099474446 -2.0952898278114 
-8.7604825983348 -1.4966483136818 
-8.2682415889519 -1.3043161064553 
-9.1952288728675 -2.0729304036375 
-7.9386123913596 -2.3623766117187 
-6.7844698189723 -2.1773666222064 
-8.5117986324365 -1.9425775743397 
-8.4238596913092 -1.5886526914717 
-7.3515012250124 -2.8137483549652 
-6.9621746160634 -2.0898741309509 
-7.5523328759841 -1.0473110223618 
-7.4396068140408 -2.1210215684655 
-6.4842824927033 -2.0632128511312 
-6.7226939205463 -1.2034673320399 
-6.9183202001167 -2.1189508162657 
-7.2547499877651 -2.5558625927913 
-8.0551789076094 -1.2703660498444 
-6.3418354045147 -2.5608678678155 
-8.8385109430831 -2.8066243519154 
-8.0107008056404 -1.2423226923673 
-6.9079718582614 -1.441751617036 
-7.2923428645396 -2.322918802539 
-9.0952861912912 -1.5882588751026 
-6.7692861190453 -1.7656610382175 
-7.752569000407 -2.2808528450438 
-7.2042830819684 -2.3970434155132 
-7.5198442398026 -1.4650134627623 
-7.578184207719 -2.3627332549795 
-8.1883475011531 -2.6450883144433 
-7.4193849365344 -2.4331336136871 
-7.7486899677285 -2.562116355272 
-6.9875680670396 -2.3111738089483 
-6.4373359688397 -2.8221131612087 
-7.5267499810736 -1.8164730557021 
-7.5665298536662 -2.681391819759 
-6.2622954035432 -2.5354589751257 
-7.2454123180524 -1.9475581955364 
-8.6397728306952 -1.2716418942625 
-6.3187688718436 -2.676913178527 
-8.1866033243986 -0.9923992135778 
-5.9701702650164 -1.8228913416659 
-9.271663380224 -1.8688272194426 
-6.9075574224022 -2.58245931798 
-6.3760395883175 -1.4485523935076 
-8.7953306964086 -1.5971633509137 
-6.1254422317752 -1.4175446424534 
-7.6660170893024 -1.6816909752185 
-6.2003497816605 -2.2527948730195 
-6.6701556234409 -1.1327050792937 
-7.4285968407277 -1.0337244957178 
-8.6917971514328 -2.4060949925114 
-6.9209686393116 -2.2441083038741 
-7.7704489631471 -1.0250176788083 
-7.1232857730916 -2.0107414379064 
-6.7570504823279 -2.0331268459685 
-8.6677635017028 -1.1116820884769 
-6.4464276243475 -1.8830177085503 
-6.2902153938165 -1.2181905560562 
-7.7062762606342 -1.3894574166867 
-6.7441091156794 -1.2359104527187 
-8.3191651238398 -1.1754315665767 
-6.3076954910547 -1.0866440176664 
-7.4884544750934 -2.6090978956558 
-7.5190866107143 -2.1799809936631 
-8.7272529438742 -2.0487789284184 
-8.3508786902426 -2.3072127501719 
-8.4189101354106 -1.9154414061219 
-7.2235865592782 -2.3121555215561 
-8.0059395157837 -2.1699537143172 
-7.5070905379609 -1.0304764994478 
-7.8092198548408 -1.608576789634 
-7.8788986522457 -2.1190712924866 
-6.0469562998874 -1.0603722228368 
-7.1772055620241 -1.5221950956378 
-6.0546719494756 -2.1167408243088 
-8.8549757492623 -1.6285478429404 
-6.0182762540357 -2.3910733293789 
-7.7034156886687 -1.5907768052169 
-7.4756820388912 -1.6053295644673 
-6.8021085698936 -2.3377193891003 
-6.6050975034674 -2.4136002305981 
-6.7602453675671 -1.2885536542198 
-7.2105602250742 -1.048359494438 
-7.4724263443352 -1.5886113581998 
-8.9697177883339 -2.2914691135114 
-8.0170645028417 -1.284746712189 
-9.0293872507921 -1.6729808142322 
-8.0126521873194 -1.8068475605728 
-6.7554459017012 -1.095729903769 
-6.6111353137328 -1.5992714044613 
-8.9250855526422 -1.9170806841174 
-7.521751143918 -2.4172565479234 
-6.7946300658789 -2.0267741200066 
-6.7801117932619 -0.98136556330948 
-8.4411228749907 -2.4886573679073 
-6.2921538085501 -1.1202058323095 
-8.3810049123444 -2.605786626488 
-8.7442797045703 -2.1461446953897 
-6.6175174400583 -2.716985722128 
-7.6466037742985 -1.2320620027956 
-6.4475074485955 -1.2338574523337 
-6.7603278863833 -2.7767312561427 
-9.2232715293021 -1.0967428212777 
-6.9824030287925 -1.373191824156 
-7.2246133436568 -2.7267321338038 
-8.339751600111 -1.9257588018105 
-6.7563568479043 -1.4179874250726 
-8.5433606109687 -2.6057665423202 
-7.0796192572638 -1.8119082641659 
-8.1343138867653 -2.7331590179116 
-8.6474963032358 -1.4479293727286 
-8.1580841756052 -1.3812341185542 
-7.6261140389035 -2.5275423419768 
-7.3240811568599 -1.4108403330195 
-6.735092873662 -2.3691595027733 
-8.1463032963859 -2.2472985526913 
-6.5992342781957 -2.0310025911781 
-6.4330834567883 -2.5833748514465 
-6.5947242986895 -2.7768637947972 
-8.2210899133984 -2.1291812007699 
-7.7940936416661 -1.5353261663776 
-8.6684431746495 -2.6320651413741 
-8.2406359447047 -1.0185789371994 
-6.949007532647 -1.278353250515 
-7.1535214644897 -2.3502664111645 
-7.2708207505523 -2.3604116017414 
-7.2908253557517 -1.9963021115715 
-6.9398496686028 -2.512422693578 
-8.1020639751672 -1.0347569390973 
-6.8258261405161 -2.5116157781799 
-6.3560647603443 -2.7350183826595 
-7.5193172191956 -2.0227089732562 
-6.8141117139644 -1.6905928811496 
-9.1514872742047 -1.6466468623349 
-7.1441093686415 -1.9206396529237 
-7.2282971118971 -1.3943916703454 
-6.5291645086162 -2.7494770905052 
-8.9579212649642 -1.5427733271178 
-7.5162582677994 -2.5904155528521 
-8.2340757976822 -0.97325733820067 
-7.4417943259958 -1.4373386496912 
-7.5278759446349 -2.7712464385238 
-7.7579411121994 -2.4966891694171 
-9.2636727428085 -1.1782524227853 
-7.5452743212306 -2.7551147741145 
-6.6892592146186 -1.7399273087789 
-8.5354629607522 -2.1993441751711 
-7.3543113558129 -1.0307455287593 
-6.5852999473472 -2.3905804302364 
-7.0592712256303 -1.9111387518529 
-9.0775550749547 -2.0803705640046 
-8.8121845285294 -1.4011959978382 
-8.5637272941462 -1.9864793842333 
-7.1629246458027 -2.7889222425271 
-6.0808609281639 -1.5023496770406 
-7.8588237148299 -1.1561714773518 
-9.0199218944943 -1.2773648894831 
-6.4926005709878 -1.1250426595487 
-7.4309657751702 -2.1958014133515 
-6.3402701970553 -1.1569928797913 
-8.1957957496892 -2.6779390101444 
-6.0875890958118 -2.0986707615783 
-7.5215425974546 -1.6167527457513 
-8.5403102949531 -1.5738792143132 
-8.8381267255949 -2.5682522755459 
-8.6487223526564 -2.4933534314469 
-6.2162111241505 -1.3290116984232 
-6.7790820938847 -1.1909323295451 
-7.9569585401825 -1.7750749758487 
-6.7496071871098 -1.554598823394 
-8.4984717788342 -1.4664541618942 
-9.2049643106454 -1.8922142556869 
-6.4021777257473 -2.8344481929999 
-7.0729416174065 -2.3346019654949 
-7.3902977893431 -1.0948420895865 
-7.5882714291997 -2.3165699508023 
-7.8154808642462 -2.3362163223483 
-6.9564255320792 -1.2731555964511 
-8.1701849297581 -1.3444011000826 
-7.6721814148545 -0.95406940289532 
-6.9277242688469 -1.0451287351026 
-7.4112254638103 -2.2041674287818 
-7.0616100632924 -1.9016002303352 
-5.9433995233027 -1.1389180813545 
-6.3780860298721 -1.7875827646833 
-7.1282037371672 -2.3894316008534 
-8.9284911595409 -2.0652161789075 
-8.2569520405984 -0.95642918731869 
-6.8024697319723 -2.017355875783 
-7.9875451119695 -2.5935856893669 
-7.0746774542508 -1.409611359248 
-7.0315725427742 -2.2855062141323 
-9.065997525234 -2.8901178074414 
-8.5455556942964 -2.2328525677774 
-5.9913853980083 -1.2920373843684 
-7.6787543811697 -1.5316151501913 
-6.3324590976452 -2.481033404486 
-8.7628745708371 -2.6199211711547 
-7.3245336627963 -1.4178353075917 
-7.6117611178949 -1.3192899973238 
-6.689372165521 -1.7941981460529 
-6.6743157240731 -1.3949760344366 
-6.4589681751375 -2.2772083781259 
-6.4179657966273 -1.7579135931676 
-8.3715089677868 -1.1053091585763 
-8.7378468438618 -2.1814418127118 
-7.7986405779272 -2.0597901004662 
-7.778957158874 -1.0479947085147 
-8.755529833822 -1.2003416089316 
-8.2347460042975 -1.1785642643848 
-6.6208170902987 -1.5881495796929 
-6.0010366197755 -1.5072899281201 
-6.1881143952141 -2.4662317643669 
-8.7650104813505 -2.4526770984228 
-6.2842709052788 -1.7537287482928 
-8.9431885598824 -1.0193962352018 
-8.2320633682724 -2.059119601914 
-7.6931775897904 -2.3483608641108 
-7.2647801976337 -1.3764463784093 
-7.1698261094492 -2.6160651025423 
-7.7198788674767 -1.3519653555471 
-6.979395484676 -2.1583356386708 
-6.6520855106121 -2.2773890658159 
-8.637586034483 -1.36838687208 
-7.4131269882041 -1.8410808139666 
-6.5877206930122 -2.7051229049112 
-8.2635086161537 -2.4686869801011 
-5.9455629762214 -2.2553301453714 
-7.2991834085883 -1.5611425233762 
-7.8935622123511 -2.3847680077938 
-6.749773699848 -1.0763041197747 
-6.6025649377747 -0.9605614926517 
-8.7170544955153 -2.4274663829886 
-8.3390175386101 -1.1516624401208 
-9.0438022963639 -1.2326724219821 
-8.3267910622138 -1.4079556717584 
-8.5539344420319 -1.79412412112 
-7.1413471561237 -1.4093195437093 
