-2.5810472872272 -2.196539859888 
-2.3157298571372 -4.3883048119202 
-1.1642593294108 -2.4240437719588 
-1.109804964326 -2.488789543484 
-1.7710781671333 -2.4975951756191 
-1.6631662417586 -2.9111841270199 
-2.1552461667198 -3.3907853045377 
-3.1511972812343 -4.2856461005189 
-2.3756935266513 -3.2795277806236 
-1.7515522914266 -3.6631806760293 
-2.8538869562511 -3.4253757224241 
-2.9705694608373 -2.5747909835896 
-1.8237760623445 -2.3038463259572 
-2.0855159811588 -3.4319521808362 
-2.9244899491751 -4.2726521361151 
-3.0971441453847 -4.521734944761 
-1.7136539635635 -2.467795782379 
-2.3560183072815 -4.1823170785462 
-1.4501420584449 -4.7587163204901 
-1.9104441322347 -4.1959261951771 
-0.86844913172472 -4.7956711560726 
-1.1027322821836 -3.4467073834166 
-3.0597243448325 -4.6030150835757 
-1.4818381274048 -4.6562791434517 
-2.7453671513444 -3.7442543266318 
-1.7025816731637 -2.976321998989 
-2.1627252658642 -3.173924045306 
-1.3254425872556 -2.9263545209093 
-1.2392360332282 -2.5944598061746 
-2.4620668856552 -2.738936890638 
-1.6036088076995 -4.5672093257447 
-2.0266895053639 -4.5084447656187 
-2.6362711570247 -2.544809568818 
-1.7559520143878 -3.5686458710505 
-1.4870107484209 -3.1258640496373 
-3.137455965111 -4.5027515967095 
-2.1409607619549 -3.2443515847805 
-3.1512906971554 -2.5595516327385 
-2.6729399843125 -4.4727360848519 
-1.5682915289871 -3.4592398702604 
-2.5657018678303 -3.5057417887193 
-2.8206134529812 -3.9687068458986 
-2.9040695191651 -4.5124558274733 
-1.8651411250003 -3.8787479000322 
-3.0693062645708 -2.8138106911601 
-2.9586580360974 -3.3135671469785 
-1.6277127482923 -4.1389634704425 
-1.6011157201242 -4.7368822542617 
-1.5686592246987 -4.7159238511763 
-1.7047833606651 -2.4617901998884 
-1.3699785686242 -4.1925451176451 
-2.7962646409797 -3.2894117115898 
-1.1177501300441 -4.057348590024 
-1.8468237232264 -3.7438949503711 
-3.0037794809982 -4.2569723358857 
-2.261669452193 -2.9590323673958 
-2.152694169684 -3.7332324451088 
-2.158129475922 -2.9058323523946 
-1.5585316160758 -3.5943044277912 
-2.4101393541519 -4.7298214122181 
-1.4596344277116 -4.6168433610559 
-2.9557777591836 -3.5265542122932 
-2.9890705008227 -3.1799519695405 
-3.1518442716495 -2.3152527005881 
-2.9310607126911 -4.245528274445 
-1.4681926151354 -3.1932216204718 
-1.6031589177507 -3.741704248449 
-1.2289974106108 -3.0880447362355 
-2.3300658146921 -2.2947588131958 
-2.9795238098319 -4.1499883517837 
-2.6672422035761 -3.0779999351737 
-3.1321448558401 -2.2185496964802 
-2.4039634942879 -3.728974376438 
-2.2140099631019 -3.5981715879469 
-1.6029702076353 -4.5217214765279 
-1.6416660235379 -4.278286516688 
-3.150663751524 -2.3912817728308 
-3.1682871055405 -3.9273796148456 
-2.2343798554929 -2.1992376533833 
-1.0135389559884 -2.2336554727545 
-1.6633103290013 -3.5151668499869 
-2.0544188547476 -2.9937292775304 
-0.9254171916397 -2.9680236808739 
-2.248330202641 -4.2477645209487 
-3.0018571623543 -2.226721567674 
-3.1019826002489 -4.4497241088568 
-1.1761417287359 -2.3335526271751 
-2.4360507124819 -2.2902600458123 
-2.5303422824743 -4.1372003364315 
-2.2299867554991 -4.2754172018332 
-1.5643841069669 -2.7821751790226 
-0.90017729947125 -3.7940738937591 
-2.2254437017858 -4.0357340957585 
-2.7359543739377 -2.3477418022722 
-2.1618721576082 -4.7955937162607 
-2.2753850859332 -2.898064222025 
-2.4202844014234 -4.3736541547931 
-1.767703746014 -2.8653236174769 
-1.4370657771186 -3.3324386709238 
-2.3164828311078 -4.3621983440298 
-1.490553861062 -2.4401499308448 
-1.8768393284801 -3.2950945512152 
-2.5087093937019 -2.7624180643658 
-3.1104168571106 -4.713971373366 
-1.7188255847634 -2.5900286185302 
-2.4370640804646 -3.5187346356933 
-3.1033853253638 -3.2010690072314 
-2.7730701576837 -2.3084066167554 
-3.1761431410578 -3.8132352930793 
-1.9284201212482 -4.5497600614057 
-1.5933179773809 -3.4456833856251 
-1.4712787154157 -3.0336450804194 
-1.6622268125329 -4.6608157133575 
-0.90685864191734 -2.452551761888 
-3.1210082678594 -3.374820915225 
-1.7511258146291 -2.5838865038966 
-3.0234549709047 -4.5766917589189 
-2.4462920346428 -2.583583332263 
-1.5324545405848 -4.7288276893059 
-0.85532205560737 -3.3662822452216 
-1.2284105976802 -3.0069917453192 
-1.7754609789967 -2.5984330797092 
-1.1300733356711 -4.5207526256878 
-2.2850365931941 -3.8126164216379 
-2.8194918831787 -3.2614716182852 
-2.305680747732 -4.6918501155071 
-2.102763212794 -4.4266621599866 
-2.4178892274958 -4.5610155317354 
-1.2329877834532 -3.0948855362855 
-2.1953703150355 -2.1963406538599 
-0.88050378947762 -3.2520420400208 
-2.5832722744177 -3.3151462893299 
-2.5784077347737 -4.5381974521498 
-1.9575108794262 -2.5887359703762 
-2.1329070609668 -3.9006096201242 
-2.6872578730749 -4.4552225370104 
-1.6341892334146 -2.5556216845743 
-2.5158137417364 -2.4692248869162 
-2.6698590621881 -3.4424483613731 
-2.5245840631353 -3.8298643925999 
-2.6510439503892 -4.5615323035994 
-0.98780935508557 -3.1944117538523 
-2.4275217558717 -4.5324912253716 
-2.3250209334863 -2.9190628206252 
-1.4957690770344 -2.1744406528677 
-0.92581459191581 -3.2371724298015 
-1.0045061528266 -3.4770059262793 
-1.2574280803209 -3.6200136896928 
-1.0159556186862 -4.4244670949451 
-3.0626303215598 -2.5525862007543 
-1.1111011222089 -4.1097743670897 
-2.963639601831 -3.3571187905687 
-1.6149092196422 -4.4822403650088 
-2.3146203520837 -2.6300603731351 
-2.0492688842289 -3.1302772738357 
-2.1633115970881 -3.7950983480124 
-2.1143414127577 -2.5220847994411 
-2.1515071241571 -3.2432408831413 
-1.4198707833388 -2.2085663801157 
-2.5581020014103 -3.008425095891 
-1.32377765857 -4.2301148319747 
-2.2264520542887 -3.8290470835047 
-1.9527567387943 -3.9246876736525 
-3.1306798647416 -3.7307172354588 
-0.932635630744 -3.1783660725515 
-2.2411107562659 -4.4306716871082 
-2.8057262524211 -2.3486025951785 
-2.7792914580506 -4.2671848630274 
-1.901526532979 -3.67971084385 
-1.5812621329417 -4.0625261447048 
-2.0670326379664 -4.2498465693335 
-1.4914182901858 -4.1514723278586 
-1.1854493843776 -2.1639047724227 
-2.1146603847599 -4.7162924303773 
-2.9548347413664 -4.5334462968205 
-1.4250088582231 -2.6863951479382 
-1.6880117941878 -2.9911037283395 
-1.9353993639337 -2.7332098582253 
-1.081539475265 -3.1018619983317 
-1.6605170707412 -2.8000963333235 
-1.6580787468564 -2.9270181220836 
-1.0927662619953 -2.6205041939585 
-1.3836788326661 -4.4247357770135 
-2.1128896770495 -3.8295861182908 
-1.9733768679658 -3.5863628572865 
-2.1822976766934 -2.4073513951712 
-1.7604382685826 -2.870402033306 
-2.6226832346573 -2.6725333229183 
-1.3960868592982 -3.4056606689649 
-3.2004879262078 -3.9858703437434 
-1.7379171902862 -3.6864554900232 
-1.8821787589785 -2.1603018674524 
-0.9026758720637 -3.5584279304337 
-3.1476208431953 -4.7430049714687 
-2.0333439248817 -3.8302834660318 
-3.1630991242375 -2.5692042159978 
-2.1913540688858 -3.340727583596 
-1.4708082112082 -2.6901925303473 
-2.8825096285356 -3.4147432652137 
-0.92709394185288 -2.2093245419929 
-2.4333912331694 -2.1855444435979 
-2.2192846200024 -2.7807783267431 
-2.1777411233555 -3.0941557734403 
-2.6863741322812 -3.1694219099221 
-2.7005511044886 -3.2287788676937 
-1.5288126744369 -4.0385255652653 
